trial_key,scenario,scope,target_label,target_lines,site_count,sites,allocations,model,soc_min_pct,soc_max_pct,round_trip_efficiency_pct,state_of_health_pct,power_mw,nameplate_energy_mwh,usable_energy_mwh,nameplate_duration_hours,usable_duration_hours,solve_ok,error,objective,total_dispatch_down_mwh,dispatch_down_saved_mwh,affected_generator_gain_mwh,total_recovery_fraction,affected_recovery_fraction,target_recovery_fraction,target_recovery_pct,unserved_mwh,target_binding_hours,target_binding_line_hours,target_max_loading_pct,target_mean_max_loading_pct,charge_mwh,discharge_mwh,throughput_mwh,equivalent_full_cycles_nameplate,equivalent_full_cycles_usable,simultaneous_charge_discharge_hours,simultaneous_charge_discharge_mwh,average_absolute_power_mw,average_power_utilisation_pct,active_hours,idle_hours,observed_physical_soc_min_pct,observed_physical_soc_mean_pct,observed_physical_soc_max_pct,unserved_ok,benchmark_available,benchmark_success,headroom_success,success,effective_success_mode,renewable_capacity_mw,peak_load_mw,is_target_endpoint,site,site_pair
df9bf3e2b56f9a0d2f6f1499,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,95.0,380.0,380.0,4.0,4.0,True,,-4104636.220833041,2357.595625452288,1302.9946473504583,1121.8891147378165,2.21366612369383,1.3868897069515786,1.3868897069515786,138.68897069515788,0.0,65.0,65.0,100.0,65.67081207441967,2211.3724160406764,2211.3724160406764,4422.744832081353,5.819401094843886,5.819401094843886,0,0.0,26.32586209572234,27.71143378497089,74,94,0.0,26.75126081152717,100.0,True,True,True,False,True,benchmark,,,,,
dfee358d3c484bf654d0c53c,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,190.0,1900.0,1900.0,10.0,10.0,True,,-4347018.506723858,381.4596652435125,3279.130607559234,2149.4340266318686,5.570936423938405,2.657150237172847,2.657150237172847,265.7150237172847,0.0,73.0,73.0,100.0,71.52623021921623,5056.546625751025,5056.546625751024,10113.09325150205,2.6613403293426448,2.6613403293426448,0,0.0,60.19698363989316,31.68262296836481,102,66,0.0,37.81879383856219,100.0,True,True,True,False,True,benchmark,,,,,
dfef212d96e04e47aea1dceb,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,40.0,120.0,120.0,3.0,3.0,True,,-4006047.273653662,3175.2699563714614,485.32031643128494,747.9071786070417,0.8245138579877437,0.9245697762275812,0.8245138579877437,82.45138579877437,0.0,58.0,58.0,100.0,63.42423555092803,873.3917060181526,873.3917060181526,1746.7834120363052,7.278264216817939,7.278264216817939,0,0.0,10.397520309739912,25.99380077434978,59,109,0.0,24.52758686161668,100.0,True,True,False,False,False,benchmark,,,,,
e05df67528916d2d060b2ad5,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,75.0,37.5,37.5,0.5,0.5,True,,-3965525.532369105,3460.0146616262687,200.57561117647765,811.1960603760017,0.3407592169341678,1.002808077621885,0.3407592169341678,34.07592169341678,0.0,56.0,56.0,100.0,62.619283969508665,407.33653957563376,407.33653957563376,814.6730791512675,10.8623077220169,10.8623077220169,0,0.0,4.849244518757545,6.465659358343394,39,129,0.0,24.952787256969632,100.0,True,True,False,False,False,benchmark,,,,,
e07c50d6e79576dd69087772,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,500.0,1000.0,1000.0,2.0,2.0,True,,-4238778.219773416,1281.4596652435123,2379.130607559234,1666.0930245097625,4.04192054089112,2.059639616929894,2.059639616929894,205.9639616929894,0.0,72.0,72.0,100.0,68.77620811540274,3847.00940531135,3847.00940531135,7694.0188106227,3.8470094053113497,3.8470094053113497,0,0.0,45.797731015611305,9.15954620312226,84,84,0.0,31.899262196255204,100.0,True,True,True,False,True,benchmark,,,,,
e0e006b05afa02e2cb9ff829,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,190.0,4560.0,3648.0,24.0,19.2,True,,-4457383.423309514,262.58684852138066,3398.003424281366,2246.1146299439934,5.772890229305859,2.776667693786008,2.776667693786008,277.6667693786008,0.0,73.0,73.0,100.0,75.10029114682911,6447.484593668367,5802.736134301527,12250.220727969894,1.3432259570142429,1.6790324462678035,0,0.0,72.91798052363032,38.377884486121225,108,60,10.0,44.79752571305851,90.0,True,True,True,False,True,benchmark,,,,,
e0f1b00514aa37f55b13e7c7,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,95.0,570.0,456.0,6.0,4.8,True,,-4108438.235066592,2055.5970124155074,1604.993260387239,1267.3281229605855,2.7267335414621514,1.5666827549842652,1.5666827549842652,156.6682754984265,0.0,65.0,65.0,100.0,65.92002814840595,2592.13142173479,2332.9182795613106,4925.0497012961005,4.32021903622465,5.400273795280812,0,0.0,29.315772031524407,30.85870740160464,76,92,10.0,32.458497312322315,90.0,True,True,True,False,True,benchmark,,,,,
e16ccd8366471009b852748e,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,285.0,680.0,680.0,2.3859649122807016,2.3859649122807016,True,,-4175418.219773416,1601.4596652435123,2059.130607559234,1625.4654435242992,3.498270449140973,2.009415425299112,2.009415425299112,200.9415425299112,0.0,70.0,70.0,100.0,67.29376917358995,3207.00940531135,3207.0094053113494,6414.0188106227,4.716190301928456,4.716190301928456,0,0.0,38.17868339656368,13.396029261952169,76,92,0.0,32.71684347362121,100.0,True,True,True,False,True,benchmark,,,,,
e18e5ac4b6d48adae334310b,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,115.0,345.0,276.0,3.0,2.4,True,,-4065677.298466484,2624.806991245816,1035.7832815569304,1090.4412065190263,1.7596989876615394,1.3480135117547025,1.3480135117547025,134.80135117547024,0.0,64.0,64.0,100.0,64.78244370632244,1789.4231899141955,1610.480870922776,3399.9040608369714,4.927397189618799,6.159246487023499,0,0.0,20.23752417164864,17.597847105781426,60,108,10.0,28.78642657710849,90.0,True,True,True,False,True,benchmark,,,,,
e23db8708c06e0d66e0783f7,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,285.0,850.0,680.0,2.982456140350877,2.3859649122807016,True,,-4160048.9200404156,1495.8618032699503,2164.728469532796,1692.0568022838052,3.677671347111431,2.091736279314227,2.091736279314227,209.1736279314227,0.0,68.0,68.0,100.0,67.0908828528505,3421.801568281645,3079.6214114534796,6501.4229797351245,3.82436645866772,4.780458073334651,0,0.0,38.69894630794717,13.578577651911287,73,95,10.0,36.65220106820571,90.0,True,True,True,False,True,benchmark,,,,,
e2683627d147e9d6549d250f,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,250.0,6000.0,4800.0,24.0,19.2,True,,-4531070.610882657,0.0,3660.5902728027463,2469.1429241507285,6.219000742715329,3.052377335256748,3.052377335256748,305.2377335256748,0.0,76.0,76.0,100.0,77.48564310072672,7661.799215173024,6895.619293655719,14557.418508828743,1.213118209069062,1.5163977613363273,0,0.0,86.65130064779015,34.66052025911606,117,51,10.0,45.14563578669054,90.0,True,True,True,False,True,benchmark,,,,,
e28805cf3d90ba3e9a2dad90,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,50.0,600.0,480.0,12.0,9.6,True,,-4080692.8898461154,2394.1540521179054,1266.436220684841,172.59098150860518,2.151556773659444,0.2133585687056906,0.2133585687056906,21.33585687056906,0.0,62.0,62.0,100.0,65.26037057374603,2092.918090611851,1883.6262815506657,3976.5443721625165,3.3137869768020973,4.142233721002621,0,0.0,23.669906977157837,47.339813954315666,96,72,10.0,32.51037090085921,90.0,True,True,False,False,False,benchmark,,,,,
e3fe868fc793992d5308763e,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,50.0,50.0,50.0,1.0,1.0,True,,-3973115.4045367776,3410.014661626268,250.5756111764781,714.9092742456705,0.4257045437701289,0.8837774614537158,0.4257045437701289,42.57045437701289,0.0,56.0,56.0,100.0,62.84519008183922,504.864948883855,504.864948883855,1009.72989776771,10.0972989776771,10.0972989776771,0,0.0,6.010297010522083,12.020594021044166,39,129,0.0,25.68340393667045,100.0,True,True,False,False,False,benchmark,,,,,
e45a4b3277fd763ea2543c5d,WP2033,north-west,5041-17010-2,5041-17010-2,1,Glenree,1.0,health_aware,10.0,90.0,90.0,100.0,75.0,300.0,240.0,4.0,3.2,True,,-3966726.490260813,3310.179745021138,350.4105277816084,267.9089613449396,0.5953147361834016,0.3311915375667212,0.3311915375667212,33.11915375667212,0.0,65.0,65.0,100.0,62.676000137409616,357.951069371042,322.15596243393776,680.1070318049798,1.1335117196749662,1.4168896495937078,0,0.0,4.048256141696308,5.397674855595078,21,147,10.0,17.46911348162737,64.74122082069698,True,True,False,False,False,benchmark,77.3,0.0,False,Glenree,
e49bd311aefef4789ae20902,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,95.0,290.0,232.0,3.0526315789473686,2.442105263157895,True,,-4050049.5314662913,2763.9472082932243,896.643064509522,889.0150864432799,1.523312763399168,1.0990086778772203,1.0990086778772203,109.90086778772204,0.0,64.0,64.0,100.0,64.49238091177398,1589.3574439148526,1430.4216995233671,3019.7791434382198,5.206515764548655,6.508144705685819,0,0.0,17.974875853798927,18.920921951367294,60,108,10.0,29.864432033082206,90.0,True,True,True,False,True,benchmark,,,,,
e4d983d6bbc76120f44ef6ba,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,250.0,250.0,200.0,1.0,0.8,True,,-4037442.5845277533,2865.140093418612,795.4501793841341,909.9928926893845,1.3513955093901708,1.1249416361125324,1.1249416361125324,112.49416361125324,0.0,63.0,63.0,100.0,64.1890739805556,1420.7026353725391,1278.632371835285,2699.335007207824,5.398670014415648,6.748337518019561,0,0.0,16.06747028099895,6.42698811239958,55,113,10.0,31.26558926505591,90.0,True,True,True,False,True,benchmark,,,,,
e4e81d5f13fc23d1658ca78f,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,75.0,570.0,570.0,7.6,7.6,True,,-4135968.245192144,2088.335343719513,1572.2549290832335,1626.5912122032169,2.671114176408498,2.0108071109592087,2.0108071109592087,201.0807110959209,0.0,67.0,67.0,100.0,66.36753912870658,2585.0118348308897,2585.0118348308897,5170.023669661779,4.535108482159456,4.535108482159456,0,0.0,30.77395041465345,41.0319338862046,93,75,0.0,28.720592504430243,100.0,True,True,True,False,True,benchmark,,,,,
e52f176bfcd147a627d13e69,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,190.0,190.0,152.0,1.0,0.8,True,,-4018532.164119945,3016.9294211066945,643.6608516960519,889.9408919519337,1.0935196283766742,1.1001531672155374,1.0935196283766742,109.35196283766741,0.0,61.0,61.0,100.0,63.964994012594936,1167.7204225590685,1050.9483803031617,2218.66880286223,5.838602112795343,7.298252640994178,0,0.0,13.20636192179899,6.950716800946838,49,119,10.0,31.23108723091434,90.0,True,True,True,False,True,benchmark,,,,,
e54477ce6c97083d8f040131,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,40.0,240.0,192.0,6.0,4.8,True,,-4024228.313113901,2928.112645619133,732.4776271836131,-340.8149497323102,1.2444110288228143,-0.4213185951709885,-0.4213185951709885,-42.13185951709885,0.0,59.0,59.0,100.0,63.852231727788464,1263.6584130278507,1137.292571725066,2400.9509847529166,5.001981218235243,6.252476522794054,0,0.0,14.291374909243551,35.728437273108874,74,94,10.0,31.841824096781757,90.0,True,True,False,False,False,benchmark,,,,,
e55e2d42e716513bb344b557,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,25.0,430.0,344.0,17.2,13.76,True,,-4026986.8488124814,2879.6146682494063,780.97560455334,-410.47174409867876,1.3268045595939033,-0.5074289690545394,-0.5074289690545394,-50.74289690545394,0.0,57.0,57.0,100.0,64.0093466678787,1288.556268402237,1159.7006415620135,2448.2569099642506,2.846810360423547,3.5585129505294337,0,0.0,14.572957797406254,58.291831189625015,105,63,10.0,36.925847426379754,90.0,True,True,False,False,False,benchmark,,,,,
e5eb5938b525f466fca0d430,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,25.0,12.5,10.0,0.5,0.4,True,,-3944688.236753606,3593.4479357678415,67.14233703490481,-1100.9296766858752,0.11406855527920384,-1.360979455647893,-1.360979455647893,-136.09794556478928,0.0,53.0,53.0,100.0,62.07481464748851,151.6305876776239,136.46752890986153,288.09811658748544,11.523924663499418,14.404905829374272,0,0.0,1.7148697415921752,6.859478966368701,33,135,10.0,27.54241686975834,90.0,True,True,False,False,False,benchmark,,,,,
e60e73e43bbbf0f051f90f34,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,285.0,1140.0,1140.0,4.0,4.0,True,,-4266072.659810087,1141.4596652435123,2519.130607559234,1803.125995653856,4.279767456031808,2.2290410441263333,2.2290410441263333,222.90410441263333,0.0,72.0,72.0,100.0,69.41683759183144,4119.734876023649,4119.734876023649,8239.469752047298,3.6138025228277626,3.6138025228277626,0,0.0,49.04446280980535,17.208583442036964,86,82,0.0,31.25775461410172,100.0,True,True,True,False,True,benchmark,,,,,
e642da8ca07bd345b1a09b9b,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,145.0,2900.0,2900.0,20.0,20.0,True,,-4426234.824018473,690.4256959695349,2970.1645768332114,1961.3352821536248,5.046032014713779,2.424620828356578,2.424620828356578,242.4620828356578,0.0,74.0,74.0,100.0,73.42310316612344,5451.656600278891,5451.656600278891,10903.313200557785,1.879881586303066,1.879881586303066,0,0.0,64.90067381284395,44.759085388168245,113,55,0.0,43.9833911072339,100.0,True,True,True,False,True,benchmark,,,,,
e64fc2f9c6366bcd9f2c590b,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,40.0,680.0,680.0,17.0,17.0,True,,-4097524.734668642,2445.6591666722848,1214.9311061304616,1171.3111968038647,2.0640543978685373,1.4479857422130824,1.4479857422130824,144.79857422130823,0.0,60.0,60.0,100.0,65.51912153150141,1904.917371930559,1904.9173719305588,3809.834743861118,2.8013490763684694,2.8013490763684694,0,0.0,22.67758776107808,56.6939694026952,109,59,0.0,39.27464906327474,100.0,True,True,True,False,True,benchmark,,,,,
e68f7c5f5be243350da6f5b1,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,95.0,190.0,152.0,2.0,1.6,True,,-4018532.164119945,3016.9294211066945,643.6608516960519,789.9829593040413,1.0935196283766742,0.9765842457451485,0.9765842457451485,97.65842457451484,0.0,63.0,63.0,100.0,63.964994012594936,1167.7204225590685,1050.9483803031617,2218.66880286223,5.838602112795343,7.298252640994178,0,0.0,13.20636192179899,13.901433601893675,52,116,10.0,28.572427036802466,90.0,True,True,False,False,False,benchmark,,,,,
e728f47bd9bc7832583e70cd,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,100.0,230.0,230.0,2.3,2.3,True,,-4056878.551673257,2807.595625452289,852.9946473504574,524.3503695823965,1.4491581821701864,0.6482067798474282,0.6482067798474282,64.82067798474283,0.0,62.0,62.0,100.0,64.62847219345757,1505.0130566719645,1505.0130566719645,3010.026113343929,6.543535029008541,6.543535029008541,0,0.0,17.91682210323767,17.91682210323767,60,108,0.0,27.222112773762504,100.0,True,True,False,False,False,benchmark,,,,,
e785532b47c3315019e1990f,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,285.0,850.0,850.0,2.982456140350877,2.982456140350877,True,,-4209078.219773417,1431.4596652435123,2229.130607559234,1746.340506733119,3.787084560383239,2.15884229716123,2.15884229716123,215.88422971612303,0.0,72.0,72.0,100.0,68.081314861428,3547.00940531135,3547.00940531135,7094.0188106227,4.172952241542765,4.172952241542765,0,0.0,42.226302444182735,14.816246471643066,81,87,0.0,32.70211802355851,100.0,True,True,True,False,True,benchmark,,,,,
e8527deb98a8a4ae4a3a03d9,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,25.0,200.0,200.0,8.0,8.0,True,,-4016458.587286029,3058.8891732820475,601.7010995206988,566.5210320403639,1.022233931126849,0.7003385430760539,0.7003385430760539,70.0338543076054,0.0,57.0,57.0,100.0,63.67245293256999,1001.1348934332916,1001.1348934332916,2002.2697868665832,5.005674467166458,5.005674467166458,0,0.0,11.918272540872518,47.67309016349007,88,80,0.0,28.377903744178443,100.0,True,True,False,False,False,benchmark,,,,,
e93b60c8a0a4416b969bbcf8,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,190.0,3800.0,3040.0,20.0,16.0,True,,-4426676.718136744,262.5868485213808,3398.0034242813654,2246.1146299439934,5.772890229305859,2.776667693786008,2.776667693786008,277.6667693786008,0.0,73.0,73.0,100.0,73.76424433557554,6249.860736289947,5624.874662660952,11874.7353989509,1.5624651840724868,1.9530814800906084,0,0.0,70.68294880327916,37.20155200172587,110,58,10.0,43.758485052151606,90.0,True,True,True,False,True,benchmark,,,,,
e9bb6b15b677d462c5630f22,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,240.0,480.0,384.0,2.0,1.6,True,,-4098521.8717327896,2283.281003947631,1377.3092688551155,1246.4177290332518,2.3399197199419066,1.5408331324813327,1.5408331324813327,154.08331324813327,0.0,65.0,65.0,100.0,65.39222919340422,2323.596706712966,2091.2370360416694,4414.833742754636,4.598785148702746,5.748481435878432,0,0.0,26.278772278301403,10.949488449292252,64,104,10.0,33.82960576806146,90.0,True,True,True,False,True,benchmark,,,,,
ea1acf59835eaf20d1843d68,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,115.0,680.0,680.0,5.913043478260869,5.913043478260869,True,,-4172722.609361118,1730.943169914057,1929.6471028886888,1508.1361461313936,3.278290076658873,1.864371861955412,1.864371861955412,186.4371861955412,0.0,71.0,71.0,100.0,67.19547945782264,3100.9151395623085,3100.9151395623085,6201.830279124617,4.560169322885748,4.560169322885748,0,0.0,36.915656423360815,32.10057080292245,86,82,0.0,28.579378525631093,100.0,True,True,True,False,True,benchmark,,,,,
eabe9f69cfdec9be5a257d88,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,500.0,1500.0,1500.0,3.0,3.0,True,,-4309167.612630815,781.4596652435123,2879.130607559234,2054.4959982111177,4.891373809250722,2.5397869677682885,2.5397869677682885,253.97869677682883,0.0,73.0,73.0,100.0,70.59970588058326,4656.546625751025,4656.546625751024,9313.09325150205,3.1043644171673503,3.1043644171673503,0,0.0,55.4350788779884,11.08701577559768,96,72,0.0,31.02593370588566,100.0,True,True,True,False,True,benchmark,,,,,
eb2552a0063d942ccd7c642d,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,240.0,680.0,680.0,2.833333333333333,2.833333333333333,True,,-4175418.219773416,1601.4596652435123,2059.130607559234,1625.4654435242992,3.498270449140973,2.009415425299112,2.009415425299112,200.9415425299112,0.0,70.0,70.0,100.0,67.29376917358995,3207.00940531135,3207.0094053113494,6414.0188106227,4.716190301928456,4.716190301928456,0,0.0,38.17868339656368,15.9077847485682,76,92,0.0,32.71684347362121,100.0,True,True,True,False,True,benchmark,,,,,
eb5bdac21d79bafc0e4459be,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,50.0,400.0,320.0,8.0,6.4,True,,-4057056.373228225,2562.808860660218,1097.781412142528,3.936172966288723,1.8650280169777822,0.004865933451010139,0.004865933451010139,0.48659334510101393,0.0,62.0,62.0,100.0,64.5571880415073,1771.7715256940173,1594.5943731246155,3366.3658988186326,4.207957373523291,5.259946716904113,0,0.0,20.037892254872812,40.075784509745624,84,84,10.0,33.28175723339399,90.0,True,True,False,False,False,benchmark,,,,,
eb644a0dcc3de02be0823921,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,240.0,850.0,850.0,3.5416666666666665,3.5416666666666665,True,,-4209078.219773417,1431.4596652435123,2229.130607559234,1746.340506733119,3.787084560383239,2.15884229716123,2.15884229716123,215.88422971612303,0.0,72.0,72.0,100.0,68.081314861428,3547.00940531135,3547.00940531135,7094.0188106227,4.172952241542765,4.172952241542765,0,0.0,42.226302444182735,17.59429268507614,81,87,0.0,32.70211802355851,100.0,True,True,True,False,True,benchmark,,,,,
eb8f8d02848e1619de8128ff,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,145.0,3480.0,2784.0,24.0,19.2,True,,-4381433.818146554,690.4256959695349,2970.1645768332114,1961.3352821536246,5.046032014713779,2.424620828356578,2.424620828356578,242.4620828356578,0.0,74.0,74.0,100.0,72.78226041010932,5652.747835751212,5087.473052176089,10740.220887927302,1.543135185047026,1.9289189813087828,0,0.0,63.929886237662515,44.08957671562932,110,58,10.0,44.377346028097385,90.0,True,True,True,False,True,benchmark,,,,,
eba8592c88fa3c216cdd7069,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,10.0,1060.0,848.0,106.0,84.8,True,,-3982792.703782595,3321.991779820861,338.5984929818851,-689.4672155450608,0.575247193050197,-0.852325753016577,-0.852325753016577,-85.2325753016577,0.0,54.0,54.0,100.0,63.04104557973918,643.3062874995147,578.9756587495633,1222.281946249078,0.5765480878533387,0.7206851098166733,0,0.0,7.27548777529213,72.7548777529213,125,43,10.0,22.992592057065693,40.475372219879915,True,True,False,False,False,benchmark,,,,,
ebd1e9655d2f63e7e205fc3d,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,100.0,150.0,120.0,1.5,1.2,True,,-4004876.740192852,3118.1223062320823,542.467966570664,264.11656206997213,0.921602374367677,0.32650333848357727,0.32650333848357727,32.650333848357725,0.0,60.0,60.0,100.0,63.694792721862136,1002.9971115224768,902.697400370229,1905.6945118927058,6.3523150396423524,7.940393799552941,0,0.0,11.343419713647057,11.343419713647057,50,118,10.0,31.487390586497572,90.0,True,True,False,False,False,benchmark,,,,,
ebf33c53fa65c0334846d157,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,250.0,375.0,300.0,1.5,1.2,True,,-4073789.173120348,2548.9123274017743,1111.677945400972,1127.8373521529284,1.8886369281682884,1.3942429730962913,1.3942429730962913,139.42429730962914,0.0,64.0,64.0,100.0,64.83847294926622,1915.9142963209308,1724.3228666888376,3640.2371630097687,4.853649550679692,6.067061938349615,0,0.0,21.668078351248624,8.66723134049945,58,110,10.0,32.45171537617243,90.0,True,True,True,False,True,benchmark,,,,,
ecc96faa3b0bcb82198fa69a,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,240.0,570.0,570.0,2.375,2.375,True,,-4153586.7509787166,1787.595625452288,1872.9946473504583,1543.224033681101,3.1820428496237785,1.90774783328992,1.90774783328992,190.774783328992,0.0,68.0,68.0,100.0,66.78418078734182,2937.675074292785,2937.6750742927848,5875.35014858557,5.153815919811904,5.153815919811904,0,0.0,34.97232231300935,14.571800963753896,73,95,0.0,33.05619082548561,100.0,True,True,True,False,True,benchmark,,,,,
ed0a51716a23537998bd6835,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,60.0,1440.0,1440.0,24.0,24.0,True,,-4195797.450986327,2003.774867455561,1656.815405347185,1370.780033836898,2.814774522281415,1.6945709646781084,1.6945709646781084,169.45709646781083,0.0,64.0,64.0,100.0,67.9378592384176,2919.980372063276,2919.980372063276,5839.960744126551,2.027764147266164,2.027764147266164,0,0.0,34.76167109599138,57.93611849331897,113,55,0.0,41.71746337845641,100.0,True,True,True,False,True,benchmark,,,,,
ed133b4fa7fccaec8710b3c1,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,240.0,1060.0,848.0,4.416666666666667,3.533333333333333,True,,-4191588.212511873,1318.7742543005209,2341.8160185022252,1776.1489291878024,3.9785265416271764,2.1956917448827427,2.1956917448827427,219.56917448827426,0.0,72.0,72.0,100.0,67.82922451170114,3775.9766662205034,3398.3789995984525,7174.3556658189555,3.384130031046677,4.230162538808346,0,0.0,42.704498010827116,17.793540837844635,81,87,10.0,36.69680756449847,90.0,True,True,True,False,True,benchmark,,,,,
ed9869ca580f973a0dc52781,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,285.0,290.0,232.0,1.0175438596491229,0.8140350877192982,True,,-4050049.5314662927,2763.947208293224,896.6430645095224,977.454816106314,1.5233127633991688,1.2083386902144082,1.2083386902144082,120.83386902144082,0.0,63.0,63.0,100.0,64.39019408496401,1589.3574439148524,1430.4216995233671,3019.7791434382198,5.206515764548655,6.508144705685819,0,0.0,17.974875853798927,6.3069739837890975,55,113,10.0,31.29027076616928,90.0,True,True,True,False,True,benchmark,,,,,
edcd514acfc992e2904a5a8f,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,500.0,10000.0,10000.0,20.0,20.0,True,,-4704581.2416311335,0.0,3660.5902728027454,2469.1429241507285,6.219000742715329,3.052377335256748,3.052377335256748,305.2377335256748,0.0,79.0,79.0,100.0,83.50444681952486,9621.663735926651,9621.663735926651,19243.327471853307,0.9621663735926652,0.9621663735926652,0,0.0,114.54361590388874,22.908723180777745,141,27,0.0,37.29071204674344,72.61924705354168,True,True,True,False,True,benchmark,,,,,
ee9db8c581f642147eaab720,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,285.0,2280.0,2280.0,8.0,8.0,True,,-4386777.612630817,1.4596652435124184,3659.130607559234,2469.1429241507285,6.216520907891703,3.052377335256748,3.052377335256748,305.2377335256748,0.0,73.0,73.0,100.0,72.40642834091756,5436.546625751025,5436.546625751024,10873.09325150205,2.3844502744522043,2.3844502744522043,0,0.0,64.72079316370268,22.70905023287813,105,63,0.0,39.806963128425664,100.0,True,True,True,False,True,benchmark,,,,,
